1295	-40	-10	-20	1	1	2	58	-68
1276	-40	-10	-20	2	1	2	58	-68
1281	-40	10	-20	1	1	2	58	-68
1288	-40	10	-20	1	1	2	58	-68
1282	-40	0	-10	2	1	2	58	-68
1300	-40	0	-10	2	1	2	58	-68
1286	-40	0	-20	2	1	2	58	-68
1307	-40	0	-20	2	1	2	58	-68
1281	-40	0	-30	2	0	2	58	-68
1314	-40	-10	-30	2	0	2	58	-68
1290	-40	-10	-20	2	1	2	58	-68
1285	-50	0	-20	2	0	2	58	-68
1306	-50	0	-20	2	0	2	58	-68
1299	-40	0	-10	1	1	2	58	-68
1299	-40	0	-10	2	0	2	58	-68
1300	-40	0	-20	1	1	2	58	-68
1303	-40	0	-20	2	0	2	58	-68
1295	-50	0	-20	1	1	2	58	-68
1300	-40	-10	-20	1	0	2	58	-68
1289	-40	-10	-20	1	0	2	58	-68
1295	-40	0	-20	2	1	2	58	-68
1299	-40	0	-20	2	0	2	58	-68
1300	-40	10	-10	1	0	2	58	-68
1309	-40	10	-10	2	1	2	58	-68
1277	-40	10	-20	1	0	1	58	-68
1310	-40	10	-20	2	1	2	58	-68
1279	-40	10	-20	2	1	1	58	-68
1298	-40	-10	-20	2	1	1	58	-68
1281	-40	-10	-20	2	1	2	58	-68
1286	-50	10	-20	2	1	2	58	-68
1287	-50	10	-20	2	1	2	58	-68
1279	-40	0	-10	2	1	2	58	-68
1305	-40	0	-10	2	0	2	58	-68
1297	-40	10	-20	1	1	2	58	-68
1298	-40	0	-20	1	0	2	58	-68
1297	-40	0	-20	2	1	2	58	-68
1301	-40	-10	-20	2	0	2	58	-68
1290	-40	-10	-20	2	1	2	58	-68
1285	-40	0	-20	1	1	2	58	-68
1295	-40	0	-20	2	0	2	58	-68
1299	-40	0	-20	1	0	2	58	-68
1314	-40	0	-20	2	0	2	58	-68
1296	-40	0	-20	2	0	2	58	-68
1318	-40	0	-20	2	0	2	58	-68
1295	-40	0	-20	2	0	2	58	-68
1315	-40	0	-20	2	1	2	58	-68
1289	-40	0	-20	2	1	2	58	-68
1299	-60	0	-20	2	1	2	59	-68
1291	-60	0	-20	1	1	2	58	-68
1289	-40	0	-10	2	1	1	59	-68
1299	-40	0	-10	2	0	2	59	-68
1300	-40	0	-20	2	0	2	59	-68
1318	-40	10	-20	2	0	2	59	-68
1290	-40	10	-20	2	1	2	59	-68
1295	-40	-10	-20	2	1	2	59	-68
1276	-40	-10	-20	2	1	2	59	-68
1284	-40	10	-20	2	1	2	59	-68
1292	-40	10	-20	2	1	2	59	-68
1283	-40	0	-10	1	1	1	59	-68
1303	-40	0	-10	2	0	2	59	-68
1297	-40	0	-20	2	0	2	59	-68
1317	-40	0	-20	2	0	2	59	-68
1296	-40	0	-20	1	0	2	59	-68
1315	-40	-10	-20	1	1	2	58	-68
1277	-40	-10	-20	2	0	1	58	-68
1297	-40	0	-20	2	0	2	58	-68
1307	-40	0	-20	2	0	2	58	-68
1299	-40	0	-10	2	1	2	58	-68
1304	-40	0	-10	2	1	2	59	-68
1286	-40	0	-20	1	1	2	58	-68
1303	-40	0	-20	1	1	2	58	-68
1283	-50	0	-20	2	0	2	58	-68
1315	-40	-10	-20	2	0	2	58	-68
1291	-40	-10	-20	2	1	2	58	-68
1281	-40	0	-20	2	1	2	59	-68
1298	-40	0	-20	2	1	2	59	-68
1288	-40	10	-10	2	1	2	59	-68
1297	-40	10	-10	2	1	2	59	-68
1280	-40	0	-20	2	0	2	59	-68
1318	-40	0	-20	2	1	2	59	-68
1283	-40	0	-20	2	1	2	59	-68
1302	-40	-10	-20	1	0	1	58	-68
1291	-40	-10	-20	1	0	2	58	-68
1294	-40	0	-20	1	0	2	58	-68
1309	-40	0	-20	1	1	2	58	-68
1285	-40	0	-10	2	1	2	58	-68
1304	-40	0	-10	2	1	2	58	-68
1283	-40	0	-20	1	1	2	58	-68
1303	-40	10	-20	1	1	2	58	-68
1279	-50	10	-20	1	1	2	58	-68
1299	-50	-10	-20	1	0	2	58	-68
1292	-50	-10	-20	1	0	2	58	-68
1296	-40	0	-20	1	0	2	58	-68
1308	-40	0	-20	2	0	2	58	-68
1298	-40	0	-10	2	1	2	58	-68
1303	-40	0	-10	2	1	2	58	-68
1287	-40	10	-20	2	1	2	58	-68
1297	-40	0	-20	2	0	2	58	-68
1297	-40	0	-20	1	1	2	58	-68
1304	-40	-10	-20	2	1	2	58	-68
1281	-40	-10	-20	2	0	2	58	-68
1295	-40	0	-20	2	1	2	58	-68
1296	-40	0	-20	2	0	2	58	-68
1299	-40	0	-10	1	0	2	58	-68
1317	-40	0	-10	1	0	2	58	-68
1296	-40	0	-20	1	0	1	58	-68
1317	-40	10	-20	2	1	1	58	-68
1280	-40	10	-20	1	1	2	58	-68
1295	-40	-10	-20	2	0	2	58	-68
1290	-40	-10	-20	2	0	2	58	-68
1295	-40	0	-20	2	0	2	58	-68
1309	-40	0	-20	2	1	2	58	-68
1290	-50	0	-10	2	1	2	58	-68
1303	-50	0	-10	2	1	2	58	-68
1283	-40	0	-20	2	0	2	58	-68
1316	-40	10	-20	2	0	2	58	-68
1292	-40	10	-20	2	0	2	58	-68
1308	-50	-10	-20	2	0	2	58	-68
1294	-50	-10	-20	2	0	2	58	-68
1295	-40	0	-30	1	1	2	58	-68
1299	-40	0	-30	2	0	2	58	-68
1300	-40	0	-10	2	0	2	58	-68
1314	-40	0	-10	2	0	2	58	-68
1298	-40	0	-10	2	1	2	58	-68
1303	-40	0	-10	1	1	2	58	-68
1285	-40	0	-20	2	1	2	58	-68
1301	-40	0	-20	2	1	2	58	-68
1287	-40	0	-30	2	1	2	58	-68
1290	-40	0	-20	2	0	2	58	-68
1308	-40	0	-20	2	1	2	58	-68
1289	-40	10	-10	2	0	2	58	-68
1308	-40	10	-10	2	1	2	58	-68
1276	-50	0	-20	2	1	2	58	-68
1307	-50	10	-20	2	1	2	58	-68
1282	-40	10	-20	1	1	2	58	-68
1295	-40	-10	-20	1	0	2	58	-68
1293	-40	-10	-20	2	1	2	58	-68
1284	-40	0	-20	2	0	2	58	-68
1309	-40	0	-20	1	1	2	58	-68
1285	-40	0	-10	1	1	2	58	-68
1302	-40	0	-10	2	0	2	58	-68
1297	-40	10	-20	1	1	2	58	-68
1298	-40	0	-20	1	1	2	58	-68
1284	-40	0	-20	1	0	2	58	-68
1314	-40	-10	-20	1	1	2	58	-68
1280	-40	-10	-20	2	1	2	58	-68
1284	-50	0	-20	2	1	2	58	-68
1295	-50	0	-20	2	1	2	58	-68
1289	-40	0	-10	2	0	2	58	-68
1317	-40	0	-10	2	1	2	58	-68
1285	-40	0	-20	2	1	2	58	-68
1303	-40	10	-20	1	0	2	58	-68
1293	-40	10	-20	1	1	2	58	-68
1295	-40	0	-20	2	1	2	58	-68
1291	-40	0	-20	1	1	2	58	-68
1291	-40	10	-20	2	0	2	58	-68
1301	-40	10	-20	1	1	2	58	-68
1279	-40	0	-10	2	1	2	58	-68
1303	-40	0	-10	2	0	2	58	-68
1300	-50	10	-20	1	0	2	58	-68
1312	-50	10	-20	2	0	2	58	-68
1293	-40	10	-20	1	1	2	58	-68
1295	-40	0	-20	2	0	1	58	-68
1300	-40	0	-20	2	0	2	58	-68
1303	-40	0	-20	2	0	2	58	-68
1309	-40	0	-20	1	1	2	58	-68
1286	-40	0	-10	2	1	1	58	-68
1307	-40	0	-10	1	1	2	58	-68
1282	-40	0	-20	2	0	1	58	-68
1317	-40	0	-20	2	1	2	58	-68
1290	-50	0	-20	2	0	2	58	-68
1315	-40	-10	-20	2	1	2	58	-68
1278	-40	-10	-20	2	1	1	58	-68
1283	-40	0	-20	1	1	2	58	-68
1297	-40	0	-20	2	0	2	58	-68
1298	-40	0	-10	2	0	2	58	-68
1317	-40	0	-10	2	1	2	58	-68
1287	-40	10	-20	2	0	2	58	-68
1311	-40	0	-20	1	0	2	58	-68
1299	-40	0	-20	2	0	2	58	-68
1314	-40	0	-20	2	0	1	58	-68
1300	-40	0	-20	2	1	2	58	-68
1290	-40	0	-20	1	1	2	58	-68
1300	-40	0	-20	2	0	2	58	-68
1299	-50	0	-10	2	1	2	58	-68
1303	-50	0	-10	2	1	2	58	-68
1289	-40	0	-20	2	1	2	58	-68
1306	-40	10	-20	1	0	2	58	-68
1291	-40	10	-20	2	1	2	58	-68
1293	-40	-10	-20	2	0	2	58	-68
1290	-40	-10	-20	2	0	2	58	-68
1294	-40	10	-20	2	1	2	58	-68
1296	-40	10	-20	2	1	2	58	-68
1282	-40	0	-20	2	1	2	58	-68
1303	-40	0	-20	2	0	2	58	-68
1297	-50	0	-20	2	1	2	58	-68
1303	-50	0	-20	2	0	2	58	-68
1298	-40	0	-20	2	1	2	58	-68
1303	-40	-10	-20	2	0	1	58	-68
1289	-40	-10	-20	2	0	1	58	-68
1294	-40	0	-20	2	0	2	58	-68
1310	-40	0	-20	1	1	2	58	-68
1288	-40	10	-10	2	1	2	58	-68
1296	-40	10	-10	2	1	2	58	-68
1279	-40	0	-20	2	1	2	58	-68
1303	-40	10	-20	2	1	2	58	-68
1277	-40	10	-20	2	0	2	58	-68
1306	-40	0	-20	2	1	2	58	-68
1291	-40	0	-20	2	1	2	58	-68
1294	-40	10	-20	2	1	2	58	-68
1292	-40	10	-20	2	1	1	58	-68
1279	-40	0	-10	2	1	2	58	-68
1307	-40	0	-10	2	0	2	58	-68
1296	-40	10	-20	2	1	2	58	-68
1301	-40	0	-20	2	0	1	58	-68
1297	-50	0	-20	2	0	2	58	-68
1313	-40	10	-20	2	1	1	58	-68
1281	-40	10	-20	2	0	2	58	-68
1298	-40	10	-20	2	1	1	58	-68
1294	-40	10	-20	1	1	2	58	-68
1282	-40	10	-10	2	1	2	58	-68
1297	-40	10	-10	2	1	2	58	-68
1280	-40	0	-20	2	0	2	58	-68
1317	-40	10	-20	2	0	2	58	-68
1289	-40	10	-20	2	0	2	58	-68
1302	-50	0	-20	2	0	2	58	-68
1304	-50	0	-20	2	1	2	58	-68
1294	-40	0	-20	2	1	2	58	-68
1295	-40	0	-20	2	1	2	58	-68
1285	-40	0	-10	2	1	2	58	-68
1304	-40	0	-10	2	1	2	58	-68
1286	-40	10	-20	2	1	2	58	-68
1301	-40	0	-20	1	0	2	58	-68
1299	-40	0	-20	1	0	2	58	-68
1309	-50	0	-20	1	0	2	58	-68
1304	-50	0	-20	2	0	2	58	-68
1304	-40	0	-30	2	0	2	58	-68
1313	-40	0	-30	2	1	2	58	-68
1284	-40	0	-10	2	1	2	58	-68
1304	-40	0	-10	2	0	2	58	-68
1297	-50	0	-20	1	0	2	58	-68
1318	-50	0	-20	2	1	2	58	-68
1284	-40	0	-20	2	1	2	58	-68
1294	-50	0	-20	1	0	2	58	-68
1304	-50	0	-20	2	1	2	58	-68
1292	-40	0	-20	2	0	2	58	-68
1315	-40	0	-20	1	1	2	58	-68
1285	-40	0	-10	2	1	2	58	-68
1303	-40	0	-10	1	1	2	58	-68
1282	-40	0	-20	2	1	2	58	-68
1306	-40	0	-20	2	1	2	58	-68
1286	-50	0	-20	1	1	2	58	-68
1297	-50	0	-20	2	1	2	58	-68
1291	-50	0	-30	2	0	2	58	-68
1305	-40	0	-20	2	0	2	58	-68
1312	-40	0	-20	2	0	1	58	-68
1300	-40	0	-10	1	0	1	58	-68
1319	-40	0	-10	2	1	1	58	-68
1285	-40	0	-20	1	1	2	58	-68
1302	-40	0	-20	2	1	2	58	-68
1285	-50	0	-20	2	1	2	58	-68
1297	-50	0	-20	2	1	2	58	-68
1291	-50	0	-30	2	1	2	58	-68
1291	-40	10	-20	2	0	2	58	-68
1302	-40	10	-20	2	0	2	58	-68
1293	-40	10	-10	2	0	2	58	-68
1309	-40	10	-10	2	1	2	58	-68
1275	-40	0	-20	2	1	2	58	-68
1305	-40	0	-20	1	1	2	58	-68
1286	-40	0	-20	1	0	2	58	-68
1310	-60	0	-20	1	0	2	58	-68
1304	-60	0	-20	2	1	2	58	-68
1294	-40	0	-20	2	1	2	58	-68
1298	-40	0	-20	2	1	2	58	-68
1285	-40	0	-10	2	0	2	58	-68
1315	-40	0	-10	2	0	2	58	-68
1296	-40	10	-20	1	0	2	58	-68
1311	-40	0	-20	2	0	2	58	-68
1299	-40	0	-20	2	0	2	58	-68
1309	-50	0	-20	2	0	2	58	-68
1303	-50	0	-30	2	0	2	58	-68
1304	-40	0	-20	2	0	2	59	-68
1309	-40	0	-20	2	0	2	59	-68
1300	-40	0	-20	2	1	2	59	-68
1299	-40	0	-20	2	1	2	59	-68
1285	-40	0	-20	2	0	2	59	-68
1317	-40	0	-20	2	0	2	59	-68
1299	-50	0	-20	2	0	2	59	-68
1311	-50	0	-20	2	1	2	59	-68
1289	-50	0	-20	1	1	2	59	-68
1291	-40	10	-20	1	0	2	58	-68
1302	-40	10	-20	2	1	2	58	-68
1281	-40	10	-20	2	1	2	58	-68
1294	-40	10	-20	2	1	2	58	-68
1275	-40	0	-20	2	1	2	58	-68
1306	-40	0	-20	2	0	1	58	-68
1299	-40	0	-20	2	0	2	58	-68
1309	-50	10	-20	2	1	2	59	-68
1284	-50	10	-20	1	0	2	58	-68
1298	-40	0	-20	1	1	2	58	-68
1297	-40	0	-20	2	0	2	58	-68
1297	-40	10	-20	2	1	2	58	-68
1298	-40	10	-20	2	0	2	58	-68
1291	-40	10	-20	2	1	2	58	-68
1296	-40	0	-20	2	1	2	58	-68
1285	-40	0	-20	2	1	2	58	-68
1297	-50	10	-20	2	0	2	59	-68
1297	-50	10	-20	2	0	1	59	-68
1297	-40	0	-30	2	1	2	59	-68
1300	-40	0	-30	2	1	2	59	-68
1286	-40	10	-20	2	1	2	59	-68
1300	-40	10	-20	2	0	2	59	-68
1290	-50	10	-20	1	0	1	59	-68
1311	-50	0	-20	1	1	1	58	-68
1285	-40	0	-20	2	0	1	58	-68
1309	-50	0	-20	2	1	2	58	-68
1294	-50	0	-20	2	0	2	58	-68
1305	-50	0	-20	2	0	2	59	-68
1311	-50	0	-20	2	0	2	59	-68
1297	-40	0	-20	2	0	2	59	-68
1316	-40	0	-20	2	0	2	59	-68
1295	-40	10	-20	2	1	2	59	-68
1300	-40	10	-20	2	1	2	59	-68
1278	-40	10	-20	2	0	2	59	-68
1304	-50	0	-20	2	0	2	59	-68
1304	-50	0	-20	2	0	2	59	-68
1305	-40	10	-20	1	0	2	59	-68
1308	-40	10	-20	2	1	2	59	-68
1276	-40	0	-20	2	1	2	59	-68
1304	-40	0	-20	2	1	2	59	-68
1283	-40	0	-20	1	0	2	59	-68
1318	-40	0	-20	2	0	2	59	-68
1298	-40	0	-20	1	0	2	58	-68
1309	-50	10	-20	1	1	2	58	-68
1283	-50	10	-20	2	0	2	58	-68
1298	-40	0	-20	2	1	1	58	-68
1299	-40	0	-20	2	0	2	59	-68
1297	-40	0	-20	2	0	2	59	-68
1317	-40	0	-20	2	0	2	59	-68
1296	-40	0	-20	2	0	2	59	-68
1317	-40	0	-20	2	1	2	59	-68
1286	-40	0	-20	2	0	2	59	-68
1309	-50	0	-20	2	1	2	59	-68
1294	-50	0	-20	2	1	2	59	-68
1291	-40	0	-20	2	0	2	59	-68
1314	-40	0	-20	2	1	2	59	-68
1282	-40	10	-20	2	0	2	59	-68
1311	-40	10	-20	1	0	2	59	-68
1290	-40	0	-20	2	0	2	59	-68
1317	-40	0	-20	2	0	2	59	-68
1296	-40	0	-20	2	1	2	59	-68
1295	-50	0	-20	2	0	2	59	-68
1303	-50	0	-20	2	0	2	59	-68
1305	-40	0	-20	1	1	2	59	-68
1300	-40	0	-20	2	0	2	59	-68
1295	-40	10	-20	2	1	2	59	-68
1300	-40	10	-20	1	1	2	59	-68
1276	-40	0	-20	1	1	2	59	-68
1303	-40	0	-20	2	0	2	59	-68
1297	-40	0	-30	1	1	2	58	-68
1296	-60	0	-30	2	1	2	58	-68
1293	-60	0	-20	2	1	2	58	-68
1295	-50	0	-20	2	1	2	58	-68
1301	-50	0	-20	2	1	2	58	-68
1287	-40	0	-20	1	1	2	58	-68
1303	-40	0	-20	1	0	2	58	-68
1296	-40	0	-20	2	1	2	58	-68
1304	-40	0	-20	2	1	2	58	-68
1289	-40	0	-20	2	1	2	58	-68
1300	-50	10	-20	2	1	2	58	-68
1284	-50	10	-20	2	0	2	58	-68
1292	-40	10	-10	2	1	2	58	-68
1297	-40	10	-10	1	0	2	58	-68
1289	-40	0	-20	1	1	2	58	-68
1303	-40	0	-20	2	0	2	58	-68
1297	-40	0	-20	2	0	2	58	-68
1315	-40	-10	-20	2	0	2	58	-68
1287	-40	-10	-20	2	1	2	58	-68
1289	-50	0	-20	2	0	2	58	-68
1304	-50	0	-10	2	1	2	58	-68
1295	-40	10	-20	2	1	2	58	-68
1295	-40	10	-20	2	1	2	58	-68
1277	-40	0	-20	2	1	2	58	-68
1303	-40	0	-20	1	1	2	58	-68
1283	-40	0	-20	1	0	2	58	-68
1315	-40	0	-20	2	1	2	58	-68
1285	-40	0	-20	2	0	2	58	-68
1310	-50	10	-20	2	0	2	58	-68
1298	-50	10	-20	2	1	2	58	-68
1283	-40	0	-10	2	1	2	58	-68
1304	-40	0	-10	2	1	2	58	-68
1286	-40	10	-20	2	1	2	58	-68
1297	-40	10	-20	2	1	2	58	-68
1279	-40	0	-20	1	1	2	58	-68
1302	-40	-10	-20	2	0	2	58	-68
1289	-40	-10	-20	2	1	2	58	-68
1288	-60	0	-20	1	0	2	58	-68
1303	-60	0	-20	1	1	2	58	-68
1291	-40	10	-20	2	1	2	58	-68
1291	-40	10	-20	2	1	2	58	-68
1276	-50	0	-20	2	1	2	58	-68
1308	-50	0	-20	1	0	2	58	-68
1298	-40	10	-20	2	1	2	58	-68
1299	-40	-10	-20	2	0	2	58	-68
1288	-40	-10	-10	2	1	2	58	-68
1289	-50	10	-10	2	1	2	58	-68
1288	-50	10	-20	2	0	2	58	-68
1294	-40	0	-10	2	1	2	58	-68
1301	-40	0	-10	2	1	2	58	-68
1285	-40	10	-20	1	1	2	58	-68
1296	-40	10	-20	1	1	2	58	-68
1278	-40	0	-20	2	1	2	58	-68
1301	-40	-10	-20	2	1	2	58	-68
1278	-40	-10	-20	2	0	2	58	-68
1299	-50	0	-20	2	1	2	58	-68
1291	-50	0	-20	2	1	2	58	-68
1291	-40	0	-20	2	1	2	58	-68
1297	-40	0	-20	2	1	2	58	-68
1283	-40	0	-20	2	0	2	58	-68
1318	-40	0	-20	2	0	2	58	-68
1296	-40	0	-20	2	0	2	58	-68
1316	-40	0	-20	2	1	2	58	-68
1286	-40	0	-20	2	0	2	58	-68
1310	-50	0	-20	2	1	2	58	-68
1290	-50	0	-20	2	1	2	58	-68
1288	-40	0	-10	2	1	2	58	-68
1305	-40	0	-10	2	1	2	58	-68
1283	-40	10	-20	2	0	2	58	-68
1311	-40	10	-20	2	0	2	58	-68
1290	-40	10	-20	2	1	2	58	-68
1298	-40	-10	-20	2	1	2	58	-68
1275	-40	-10	-20	1	1	2	58	-68
1285	-50	10	-20	1	1	2	58	-68
1284	-50	10	-20	2	1	1	58	-68
1284	-40	0	-20	2	1	2	58	-68
1302	-40	0	-20	2	1	2	58	-68
1287	-40	10	-20	2	0	2	58	-68
1311	-40	10	-20	2	1	2	58	-68
1280	-40	0	-20	2	1	2	58	-68
1301	-40	-10	-20	2	0	2	58	-68
1292	-40	-10	-20	2	0	2	58	-68
1300	-50	0	-20	2	0	2	58	-68
1309	-50	0	-20	2	1	2	58	-68
1291	-40	10	-20	2	1	2	58	-68
1292	-40	10	-20	2	1	2	58	-68
1280	-40	10	-20	1	1	2	58	-68
1297	-40	10	-20	2	0	2	58	-68
1291	-40	0	-20	1	0	2	58	-68
1315	-40	-10	-20	2	1	2	58	-68
1275	-40	-10	-20	2	0	2	58	-68
1300	-50	0	-20	2	0	2	58	-68
1307	-50	0	-20	1	1	2	58	-68
1286	-40	10	-10	2	1	2	58	-68
1293	-40	10	-10	1	1	2	58	-68
1280	-40	0	-20	2	1	2	58	-68
1304	-40	10	-20	1	1	2	58	-68
1276	-40	10	-20	1	1	2	58	-68
1294	-40	0	-20	1	1	2	58	-68
1284	-40	0	-20	2	0	2	58	-68
1311	-50	0	-30	1	0	2	58	-68
1306	-50	0	-30	1	0	1	58	-68
1300	-40	0	-10	2	0	2	58	-68
1314	-40	0	-10	2	1	2	58	-68
1283	-40	0	-20	2	1	2	58	-68
1305	-40	0	-20	2	0	2	58	-68
1297	-40	10	-20	1	1	2	58	-68
1295	-40	-10	-20	2	1	2	58	-68
1275	-40	-10	-20	2	0	2	58	-68
1300	-50	10	-20	2	1	2	58	-68
1290	-50	10	-20	2	1	2	58	-68
1280	-40	0	-10	2	1	2	58	-68
1301	-40	0	-10	2	0	2	58	-68
1295	-40	0	-20	2	1	2	58	-68
1306	-40	0	-20	1	1	2	58	-68
1286	-40	0	-20	2	1	2	58	-68
1301	-40	0	-20	2	1	2	58	-68
1285	-40	0	-20	2	0	1	58	-68
1309	-50	0	-20	1	0	2	58	-68
1306	-50	0	-20	2	1	2	58	-68
1288	-40	10	-10	2	0	2	58	-68
1308	-40	10	-10	2	1	2	58	-68
1277	-40	0	-20	1	0	2	58	-68
1318	-40	0	-20	1	0	2	58	-68
1296	-40	0	-20	2	0	1	58	-68
1313	-40	0	-20	2	1	2	58	-68
1288	-40	0	-20	2	1	1	58	-68
1299	-50	0	-20	2	1	2	58	-68
1296	-50	0	-20	2	0	2	58	-68
1300	-40	0	-10	2	1	2	58	-68
1301	-40	0	-10	2	1	2	58	-68
1285	-40	0	-20	1	0	2	58	-68
1317	-40	0	-20	2	0	2	58	-68
1296	-40	0	-20	2	1	2	58	-68
1301	-40	-10	-20	2	1	2	58	-68
1277	-40	-10	-20	2	0	2	58	-68
1300	-50	0	-20	2	0	2	58	-68
1311	-50	0	-20	1	1	2	58	-68
1285	-40	0	-10	2	1	2	58	-68
1303	-40	0	-10	2	0	2	58	-68
1297	-40	0	-20	2	0	2	58	-68
1318	-40	0	-20	2	1	2	58	-68
1284	-40	0	-20	1	0	2	58	-68
1316	-40	-10	-20	2	1	2	58	-68
1275	-40	-10	-20	1	1	2	58	-68
1285	-50	0	-20	1	1	2	58	-68
1290	-50	0	-20	1	0	2	58	-68
1299	-40	0	-10	2	0	2	58	-68
1314	-40	0	-10	1	0	2	58	-68
1296	-50	0	-20	1	1	2	58	-68
1303	-50	0	-20	2	0	2	58	-68
1297	-40	0	-20	2	1	1	58	-68
1300	-40	-10	-20	1	1	2	58	-68
1274	-40	-10	-20	1	1	2	58	-68
1289	-50	10	-20	2	1	2	58	-68
1289	-50	10	-20	2	1	2	58	-68
1286	-40	0	-10	2	1	2	58	-68
1301	-40	0	-10	2	1	2	58	-68
1286	-50	0	-20	1	1	2	58	-68
1304	-50	0	-20	1	1	2	58	-68
1283	-40	0	-30	1	0	2	58	-68
1315	-40	0	-30	2	1	2	58	-68
1285	-40	0	-20	1	0	2	58	-68
1309	-50	10	-20	2	1	2	58	-68
1288	-50	10	-20	1	0	2	58	-68
1293	-40	0	-10	1	1	1	58	-68
1300	-40	0	-10	1	1	2	58	-68
1283	-40	0	-20	2	1	2	58	-68
1303	-40	0	-20	2	1	2	58	-68
1282	-40	0	-20	2	1	2	58	-68
1305	-40	0	-20	2	1	2	58	-68
1290	-40	0	-20	2	1	2	58	-68
1296	-50	0	-20	2	0	2	58	-68
1306	-50	0	-20	1	1	2	58	-68
1285	-40	10	-10	1	1	2	58	-68
1295	-40	10	-10	1	1	2	58	-68
1278	-40	0	-20	2	1	2	58	-68
1307	-40	0	-20	2	1	2	58	-68
1286	-40	0	-30	2	0	2	58	-68
1313	-40	-10	-30	2	1	2	58	-68
1277	-40	-10	-40	2	0	2	58	-68
1300	-50	10	-80	2	0	2	58	-68
1298	-50	10	-80	2	1	2	58	-68
1283	-40	0	-120	2	1	2	58	-68
1294	-40	0	-120	1	1	2	58	-68
1276	-40	10	-190	1	1	2	58	-68
1290	-40	0	-190	2	1	2	58	-68
1279	-50	0	-260	2	1	2	58	-68
1299	-40	-10	-260	2	0	2	58	-68
1284	-40	-10	-270	2	1	2	58	-68
1283	-50	0	-270	2	0	2	58	-68
1297	-50	0	-330	2	1	2	58	-68
1280	-40	10	-360	1	0	2	58	-68
1301	-40	10	-360	2	1	2	58	-68
1273	-40	0	-410	2	1	2	58	-68
1300	-40	0	-410	2	1	2	58	-68
1280	-40	0	-460	1	1	2	58	-68
1298	-40	-10	-460	2	1	2	58	-68
1267	-40	-10	-460	2	0	2	58	-68
1294	-60	0	-460	2	0	2	58	-68
1301	-60	0	-470	2	0	1	58	-68
1293	-40	0	-450	1	1	2	58	-68
1294	-40	0	-450	1	0	2	58	-68
1290	-40	10	-470	1	0	2	58	-68
1305	-40	0	-470	1	0	2	58	-68
1290	-50	0	-470	1	0	2	58	-68
1309	-40	-10	-470	1	1	2	58	-68
1271	-40	-10	-460	2	0	2	58	-68
1293	-50	0	-460	2	0	2	58	-68
1300	-50	0	-460	2	1	1	58	-68
1281	-40	0	-460	2	1	2	58	-68
1298	-40	0	-460	2	1	2	58	-68
