	17	-87
1219	-40	-100	90	227	-211	-104	-9	-61
1212	-40	-100	80	247	-207	-90	-2	-67
1235	-40	-100	80	209	-211	-111	2	-73
1216	-50	-100	90	143	-177	-117	5	-77
1231	-50	-80	90	109	-153	-95	8	-80
1230	-50	-80	80	43	-93	-82	9	-81
1258	-50	-70	80	30	-65	-84	10	-81
1233	-50	-70	70	46	-56	-97	12	-81
1247	-60	-30	70	20	-41	-92	12	-81
1247	-60	-30	70	-8	-28	-70	12	-81
1240	-40	-20	70	-27	-2	-70	11	-80
1255	-40	-20	70	-1	33	-75	10	-79
1239	-40	-30	60	0	54	-77	9	-76
1282	-40	-10	60	-12	87	-70	8	-73
1239	-50	-10	60	-42	122	-72	7	-69
1253	-70	0	60	10	132	-79	6	-65
1254	-70	0	70	58	122	-72	7	-62
1264	-100	0	70	91	111	-71	8	-58
1248	-100	0	50	69	97	-72	9	-55
1251	-100	20	50	62	72	-79	9	-52
1255	-100	20	50	41	66	-92	8	-50
1237	-110	40	50	3	67	-90	7	-48
1263	-110	60	50	-44	72	-93	5	-46
1233	-130	60	60	-108	104	-87	1	-42
1240	-150	70	60	-192	144	-78	-5	-37
1219	-150	70	80	-244	174	-65	-12	-31
1222	-170	120	80	-205	204	-76	-19	-25
1218	-170	120	80	-172	236	-83	-24	-18
1211	-160	120	90	-148	249	-83	-28	-11
1221	-160	120	90	-158	276	-79	-33	-4
1208	-180	120	90	-157	286	-78	-39	3
1231	-180	120	90	-95	277	-79	-42	10
1210	-190	120	90	-79	261	-80	-44	17
1232	-190	120	90	-102	249	-74	-47	23
1213	-190	120	90	-118	210	-72	-51	28
1220	-200	150	80	-183	187	-71	-56	33
1224	-200	150	80	-218	154	-70	-62	37
1215	-190	170	100	-251	140	-68	-69	40
1222	-190	170	100	-242	138	-55	-75	43
1201	-190	170	90	-224	163	-62	-81	47
1231	-190	170	90	-187	208	-55	-86	51
1213	-200	170	80	-151	247	-69	-90	57
1232	-200	170	80	-110	264	-53	-93	63
1217	-200	170	80	-92	310	-78	-95	70
1232	-210	180	80	-101	312	-62	-97	78
1219	-210	180	80	-113	310	-52	-100	85
1210	-190	180	90	-111	286	-68	-102	92
1221	-190	180	90	-133	274	-62	-106	98
1207	-190	190	80	-170	250	-49	-110	103
1225	-190	210	80	-186	223	-51	-114	108
1211	-210	210	80	-180	223	-43	-119	114
1226	-200	190	80	-189	233	-44	-124	119
1210	-200	190	80	-189	244	-45	-130	124
1224	-210	200	70	-165	257	-36	-135	129
1218	-210	200	70	-118	275	-51	-138	134
1210	-210	200	90	-97	276	-57	-140	137
1229	-210	200	90	-94	275	-62	-143	141
1211	-220	190	80	-106	277	-44	-146	146
1224	-220	200	80	-119	280	-45	-149	150
1205	-210	200	80	-128	294	-48	-152	156
1221	-220	180	80	-126	286	-56	-155	161
1203	-220	180	80	-129	275	-47	-158	166
1215	-230	190	80	-126	263	-39	-161	171
1214	-230	190	80	-134	268	-48	-164	176
1206	-220	180	100	-136	262	-57	-166	180
1222	-220	180	100	-149	246	-41	-169	185
1195	-230	170	80	-149	240	-42	-172	189
1224	-230	160	80	-152	228	-46	-175	192
1204	-220	160	90	-164	219	-44	-179	196
1224	-230	140	90	-170	218	-32	-182	199
1237	-230	140	90	-166	203	-43	-185	202
1220	-230	140	80	-183	188	-40	-189	204
1215	-230	140	80	-178	181	-42	-193	206
1208	-220	140	90	-185	167	-43	-197	207
1220	-220	140	90	-199	160	-42	-201	209
1205	-220	140	80	-200	148	-39	-205	210
1225	-220	140	80	-200	135	-41	-209	211
1203	-220	140	80	-192	135	-39	-213	212
1221	-230	130	80	-195	132	-45	-217	213
1205	-230	130	90	-202	128	-32	-221	213
1208	-220	140	80	-186	129	-34	-224	214
1210	-220	140	80	-175	121	-38	-227	214
1207	-230	130	100	-176	111	-30	-230	215
1213	-230	130	100	-169	112	-33	-233	215
1198	-230	130	80	-171	98	-35	-237	215
1232	-230	140	80	-164	102	-34	-240	215
1202	-230	140	80	-163	99	-37	-242	214
1229	-230	120	80	-163	89	-28	-245	214
1216	-230	120	90	-160	95	-30	-248	214
1223	-250	130	90	-152	82	-26	-250	213
1219	-250	130	90	-146	79	-29	-253	213
1210	-260	120	90	-139	77	-27	-255	212
1229	-260	120	90	-148	65	-30	-257	211
1207	-270	120	80	-146	64	-27	-259	210
1228	-270	110	80	-147	54	-19	-261	209
1204	-280	110	80	-146	42	-22	-263	207
1227	-290	90	80	-146	33	-30	-265	206
1218	-290	90	80	-159	18	-23	-268	204
1222	-290	90	80	-169	13	-20	-270	202
1223	-290	90	80	-168	-7	-23	-273	200
1218	-300	80	100	-171	-13	-20	-275	197
1229	-300	80	100	-188	-33	-24	-278	194
1204	-300	60	90	-182	-51	-17	-282	191
1232	-300	50	90	-186	-56	-18	-284	187
1214	-310	50	90	-184	-66	-17	-287	184
1229	-310	30	90	-195	-76	-24	-291	180
1216	-310	30	110	-189	-96	-10	-294	176
1209	-320	10	110	-186	-97	-7	-296	172
1220	-320	10	110	-195	-107	-9	-300	167
1206	-320	0	130	-190	-130	-6	-302	162
1227	-320	0	130	-206	-142	-9	-305	158
1209	-320	-10	120	-203	-163	2	-308	153
1224	-320	-50	120	-206	-189	1	-312	147
1205	-310	-50	120	-181	-187	12	-314	142
1214	-320	-100	120	-162	-199	-1	-316	137
1201	-320	-100	120	-142	-205	4	-317	131
1203	-320	-90	120	-146	-244	8	-319	124
1218	-320	-90	120	-133	-269	13	-320	117
1197	-310	-100	140	-139	-298	-6	-322	110
1207	-310	-100	140	-114	-347	-3	-323	101
1191	-300	-120	120	-122	-383	5	-324	91
1222	-300	-140	120	-112	-417	-2	-325	81
1195	-280	-140	120	-94	-433	17	-325	72
1223	-280	-190	120	-50	-432	22	-324	62
1209	-280	-190	110	-17	-432	24	-322	52
1212	-260	-210	110	18	-423	21	-319	43
1220	-260	-210	110	45	-414	10	-315	34
1206	-250	-220	120	107	-426	18	-310	25
1217	-250	-220	120	143	-431	14	-303	15
1198	-230	-230	120	180	-463	-3	-296	4
1229	-230	-250	120	188	-497	6	-288	-6
1204	-220	-250	120	177	-530	6	-280	-18
1217	-210	-280	120	176	-551	9	-273	-30
1208	-210	-280	120	186	-577	0	-266	-42
1234	-210	-270	120	146	-572	2	-260	-55
1213	-210	-270	120	161	-565	-1	-254	-68
1202	-190	-280	140	143	-545	19	-249	-80
1218	-190	-280	140	172	-530	4	-243	-91
1205	-180	-280	130	178	-483	18	-237	-101
1214	-180	-260	130	190	-444	23	-230	-110
1195	-180	-260	120	202	-404	35	-224	-118
1210	-180	-260	120	187	-363	45	-218	-125
1203	-180	-260	120	214	-338	48	-211	-132
1204	-170	-260	120	220	-307	44	-204	-137
1206	-170	-260	120	198	-283	41	-198	-141
1196	-180	-250	130	174	-281	48	-193	-145
1218	-180	-250	130	140	-277	34	-189	-149
1193	-170	-230	120	122	-260	40	-184	-152
1217	-170	-220	120	98	-253	29	-180	-156
1203	-170	-220	120	142	-256	44	-175	-160
1208	-180	-230	120	162	-223	36	-170	-164
1206	-180	-230	130	172	-180	43	-164	-168
1207	-170	-210	120	139	-126	29	-160	-170
1210	-170	-210	120	129	-83	65	-157	-171
1203	-160	-200	120	106	-75	55	-156	-171
1219	-160	-200	120	90	-63	59	-156	-168
1209	-150	-170	90	85	-100	38	-157	-166
1229	-150	-160	90	56	-74	48	-157	-164
1212	-130	-160	80	68	-90	51	-157	-162
1232	-130	-150	80	110	-110	46	-154	-162
1211	-130	-150	80	173	-113	36	-150	-161
1212	-120	-120	90	255	-62	27	-144	-160
1222	-120	-120	90	311	-15	27	-135	-157
1209	-110	-100	90	354	18	24	-125	-154
1231	-110	-100	90	348	50	19	-115	-151
1209	-100	-80	80	309	83	15	-106	-148
1234	-100	-70	80	322	88	27	-96	-145
1223	-100	-70	80	282	86	22	-89	-142
1239	-100	-70	80	201	114	29	-84	-136
1227	-100	-70	80	142	77	20	-82	-131
1234	-100	-60	90	76	88	30	-80	-126
1245	-100	-60	90	79	86	47	-78	-119
1237	-100	-50	100	128	88	38	-75	-112
1234	-100	-50	100	144	143	25	-71	-103
1212	-90	-30	80	182	151	20	-66	-94
1256	-90	-20	80	181	176	27	-60	-84
1236	-90	-20	80	199	155	36	-54	-76
1247	-80	-30	80	175	138	36	-51	-70
1235	-80	-30	80	120	141	35	-48	-64
1234	-70	-10	90	87	89	41	-47	-60
1254	-70	-10	90	35	52	36	-47	-57
1243	-70	0	90	-15	45	25	-49	-55
1262	-70	0	90	-6	50	21	-50	-53
1251	-70	-10	80	84	60	19	-50	-51
1259	-70	0	80	145	65	22	-48	-50
1238	-60	0	80	170	84	31	-45	-47
1261	-70	-10	80	199	113	35	-41	-43
1226	-70	-10	80	243	120	33	-35	-39
1237	-70	0	80	252	120	29	-27	-34
1246	-70	0	80	190	140	21	-22	-29
1242	-70	0	100	167	112	14	-17	-23
1249	-70	0	100	133	87	4	-13	-18
1241	-60	0	90	111	81	16	-9	-14
1267	-60	0	90	123	45	14	-4	-12
1243	-60	0	90	70	65	3	-1	-10
1272	-60	-10	90	46	76	16	0	-8
1254	-60	-10	90	25	58	21	1	-6
1257	-60	0	90	-12	79	25	0	-4
1263	-60	0	90	-9	90	39	-1	-3
1259	-60	0	100	48	58	38	-1	-4
1269	-60	0	100	78	78	32	-1	-6
1252	-60	-10	90	79	89	29	-1	-7
1271	-60	-10	90	107	78	19	0	-7
1247	-60	-10	90	145	47	25	3	-6
1262	-60	-20	90	152	23	25	7	-5
1255	-60	-20	80	106	25	28	9	-4
1256	-60	0	90	88	-9	25	10	-4
1268	-60	0	90	50	-24	20	10	-4
1256	-60	-10	100	-19	-1	14	8	-2
1262	-60	-10	100	-24	-25	14	5	-1
1236	-60	-20	80	-30	-8	17	2	0
1271	-60	-20	80	-13	18	29	0	1
1253	-70	-20	90	58	4	24	0	2
1278	-60	-30	90	68	61	14	0	5
1260	-60	-30	90	85	61	13	0	7
1271	-60	-20	90	96	38	6	0	9
1286	-60	-20	90	88	4	3	2	9
1264	-60	-20	100	45	-20	10	3	8
1254	-60	-20	100	55	-92	16	4	6
1242	-60	-30	80	33	-85	9	5	5
1280	-60	-30	80	56	-87	16	6	4
1254	-60	-30	80	59	-79	5	7	4
1272	-70	-30	80	31	-39	26	7	5
1260	-70	-30	90	74	-42	28	8	5
1264	-70	-40	80	52	-4	20	9	5
1267	-70	-40	80	82	-22	11	11	5
1248	-60	-30	90	24	-12	5	10	5
1267	-60	-30	90	0	-34	24	9	4
1267	-70	-40	90	-13	-88	15	7	2
1268	-70	-30	90	-45	-86	7	4	1
1252	-60	-30	80	-34	-114	4	2	0
1266	-60	-40	80	-63	-95	7	-1	-1
1250	-60	-40	80	-27	-90	23	-5	-2
1248	-70	-40	90	18	-91	7	-10	-4
1261	-70	-40	90	24	-34	8	-15	-3
1254	-60	-30	100	52	-37	6	-19	-3
1264	-60	-30	100	39	-24	0	-21	-3
1262	-60	-30	80	56	-30	20	-22	-4
1258	-60	-30	80	46	-42	17	-23	-4
1240	-60	-30	90	52	-36	3	-23	-4
1262	-50	-40	90	36	-53	-2	-24	-5
1244	-50	-40	80	54	-59	15	-25	-6
1246	-60	-40	80	60	-48	19	-25	-6
1250	-60	-40	80	78	-22	24	-24	-5
1245	-60	-30	90	102	-25	-3	-24	-5
1254	-60	-30	90	103	-22	27	-25	-5
1234	-60	-30	80	117	-47	15	-23	-5
1259	-60	-40	80	85	-63	2	-21	-5
1247	-60	-40	80	91	-77	-27	-20	-5
1254	-70	-40	80	78	-80	8	-21	-5
1255	-70	-40	80	71	-108	12	-22	-8
1239	-60	-50	90	52	-94	10	-23	-9
1251	-60	-50	90	60	-85	-6	-24	-9
1244	-60	-60	100	35	-64	6	-25	-9
1254	-60	-60	100	55	-83	-5	-26	-10
1227	-60	-70	90	56	-90	10	-26	-10
1253	-60	-60	90	93	-89	-15	-25	-11
1230	-60	-60	80	49	-93	8	-26	-12
1260	-60	-80	80	52	-116	12	-27	-12
1235	-60	-80	80	80	-101	11	-26	-14
1238	-50	-80	80	41	-109	7	-26	-17
1245	-50	-80	80	36	-110	1	-26	-20
1232	-50	-80	90	72	-120	-1	-26	-22
1245	-50	-80	90	60	-129	14	-25	-25
1225	-40	-90	80	49	-147	8	-25	-28
1252	-40	-90	80	84	-134	3	-24	-30
1236	-50	-90	80	57	-132	5	-24	-32
1247	-60	-100	80	47	-126	2	-24	-34
1234	-60	-100	80	107	-126	5	-23	-37
1230	-50	-100	80	114	-133	4	-22	-40
1231	-50	-100	80	72	-137	17	-21	-42
1222	-40	-90	90	88	-135	4	-20	-45
1253	-40	-90	90	76	-143	4	-18	-47
1236	-40	-90	80	75	-159	10	-17	-50
1249	-40	-90	80	91	-130	11	-16	-53
1230	-40	-90	80	94	-160	7	-15	-56
1247	-40	-100	80	76	-139	26	-13	-59
1228	-40	-100	80	90	-118	6	-12	-61
1237	-30	-100	80	113	-102	10	-10	-63
1228	-30	-100	80	122	-91	27	-8	-65
1232	-30	-100	90	122	-96	-8	-6	-66
1247	-30	-100	90	139	-84	15	-4	-68
1232	-30	-100	80	97	-113	21	-3	-69
1249	-30	-110	80	105	-105	-4	-2	-69
1222	-20	-110	80	97	-96	18	-2	-68
1250	-40	-100	80	96	-109	15	-1	-68
1237	-40	-100	90	94	-105	-4	0	-69
1237	-20	-100	90	79	-128	12	1	-71
1239	-20	-100	90	73	-114	15	2	-73
1227	-30	-110	100	64	-128	-3	4	-75
1240	-30	-110	100	125	-132	10	7	-77
1216	-30	-100	90	82	-124	12	7	-79
1252	-30	-100	90	74	-140	7	8	-81
1240	-20	-100	80	105	-124	6	10	-83
1238	-40	-90	80	56	-111	17	10	-85
1237	-40	-90	80	109	-121	-1	11	-87
1236	-20	-90	80	120	-109	12	13	-89
1240	-20	-90	80	68	-116	22	13	-91
1236	-20	-90	100	90	-91	6	14	-92
1257	-20	-90	100	22	-49	11	12	-92
1232	-20	-90	80	59	-59	4	12	-92
1265	-20	-80	80	57	-19	20	12	-91
1239	-20	-80	90	97	-9	-2	13	-91
1262	-30	-80	90	71	1	39	13	-90
1253	-30	-80	90	53	0	21	13	-89
1266	-20	-70	90	71	27	27	13	-87
1255	-20	-70	90	48	58	28	14	-84
1244	-20	-70	100	85	36	23	15	-82
1255	-20	-70	100	63	45	25	16	-80
1236	-30	-60	80	99	37	-3	18	-77
1266	-30	-50	80	84	51	25	20	-74
1244	-30	-50	80	54	9	21	19	-71
1260	-30	-50	80	55	6	31	18	-70
1255	-30	-50	90	42	31	12	18	-68
1248	-30	-40	90	61	18	26	20	-66
1252	-30	-40	90	59	35	27	21	-64
1242	-30	-30	90	49	34	0	22	-63
1287	-30	-30	90	70	30	10	23	-61
1235	-30	-20	90	96	47	11	26	-59
1262	-30	-20	90	104	45	12	29	-57
1232	-30	-20	90	100	55	23	31	-54
1247	-40	-10	90	81	37	16	32	-51
1249	-40	-10	90	73	49	23	33	-47
1249	-30	-10	90	53	72	27	33	-42
1256	-30	-10	90	23	61	27	33	-39
1246	-30	-10	90	3	62	22	32	-36
1262	-30	-10	90	-18	68	0	32	-33
1263	-30	-10	80	4	49	0	31	-29
1295	-30	-10	80	34	69	13	31	-23
1244	-30	-10	90	57	64	-6	31	-18
1256	-50	-10	90	51	87	16	31	-12
1249	-50	-10	80	49	55	7	29	-7
1262	-30	0	90	7	40	18	25	-3
1274	-30	0	90	-21	-6	24	21	1
1262	-40	-10	90	-38	-2	30	18	5
1265	-40	-10	90	-45	-43	8	16	7
1253	-30	-10	80	-58	-42	-5	14	8
1268	-30	0	80	-48	-76	-12	12	7
1255	-40	0	80	-22	-82	12	11	6
1270	-50	0	80	4	-93	4	11	4
1277	-50	0	80	43	-66	-2	12	3
1267	-30	-10	90	52	-48	-16	13	3
1257	-30	-10	90	41	-46	6	15	3
1257	-40	-10	90	12	-59	8	16	3
1269	-40	-10	90	-8	-59	12	15	3
1248	-30	-10	90	-11	-50	6	13	3
1267	-30	-10	90	-7	-52	21	12	3
1244	-30	-10	80	-15	-39	22	11	3
1256	-40	-10	80	-1	-38	5	9	1
1266	-40	-10	80	31	-29	7	9	0
1266	-30	-10	90	61	-28	14	10	0
1254	-30	-10	90	64	-14	2	11	0
1257	-40	0	90	50	-28	-21	12	0
1276	-40	0	90	70	-63	-20	12	0
1252	-40	0	80	47	-63	-13	11	0
1284	-40	-10	80	-4	-71	-5	9	-1
1250	-40	-10	80	-46	-75	-5	7	-1
1254	-50	0	80	-51	-68	5	4	-1
1262	-50	0	80	-25	-42	1	2	-1
1263	-40	10	90	-33	-14	-5	0	-1
1261	-40	10	90	6	-9	13	0	-1
1264	-40	0	90	17	15	7	1	-1
1285	-40	0	90	50	19	-8	3	-1
1259	-50	0	80	43	43	10	4	0
1288	-50	0	80	54	31	12	5	0
1270	-50	0	90	27	34	11	5	0
1277	-70	0	90	13	20	-14	5	1
1270	-70	0	80	-5	-26	-8	6	1
1275	-60	0	80	-32	-50	-12	5	1
1265	-60	0	80	-52	-63	-19	4	0
1264	-70	10	90	-84	-71	-13	1	-2
1267	-70	10	90	-105	-60	-4	-1	-3
1242	-80	10	80	-109	-50	-5	-5	-4
1259	-90	10	80	-94	-20	-1	-9	-4
1248	-90	10	80	-67	11	-13	-11	-3
1252	-110	10	80	-44	45	-10	-13	-1
1241	-110	10	80	-37	61	-7	-15	0
1248	-90	20	90	-57	64	2	-17	2
1263	-90	20	90	-81	52	-5	-20	3
1247	-90	20	100	-133	30	-4	-23	4
1251	-90	20	100	-163	-2	9	-28	3
1239	-100	10	90	-196	-8	4	-34	3
1258	-100	30	90	-187	-15	-17	-39	4
1225	-100	30	90	-184	13	8	-45	4
1250	-110	30	90	-133	7	2	-49	5
1248	-110	30	80	-102	27	-1	-52	5
1240	-110	40	80	-66	36	-29	-54	6
1247	-110	40	80	-57	52	0	-55	8
1267	-100	40	90	-54	54	-10	-56	9
1253	-100	40	90	-52	49	-12	-57	10
1225	-110	50	80	-89	59	-21	-59	12
1250	-110	50	80	-95	38	-4	-62	12
1239	-110	50	90	-120	44	-11	-65	13
1240	-120	50	90	-105	47	-26	-68	14
1233	-120	50	90	-97	57	-1	-71	16
1244	-110	60	90	-76	77	-13	-73	18
1277	-110	60	90	-76	82	-17	-75	20
1227	-120	60	80	-55	87	-25	-76	22
1252	-120	60	80	-56	96	-10	-77	25
1228	-130	60	90	-48	106	-24	-79	27
1245	-140	60	90	-51	107	-28	-80	30
1228	-140	60	90	-47	114	-22	-81	33
1240	-150	70	90	-48	104	-31	-82	36
1229	-150	70	90	-94	87	-41	-84	38
1235	-140	70	80	-103	54	-42	-86	39
1242	-140	70	80	-134	53	-36	-91	39
1227	-140	80	100	-150	39	-39	-95	40
1241	-140	80	100	-150	45	-26	-100	41
1220	-150	80	90	-126	76	-37	-104	43
1243	-150	90	90	-112	101	-28	-108	45
1214	-150	90	90	-106	126	-9	-111	48
1234	-160	90	90	-82	157	-30	-113	51
1258	-160	90	90	-77	173	-23	-115	55
1230	-150	80	80	-75	176	-15	-116	59
1239	-150	80	80	-74	166	-36	-117	62
1222	-150	80	90	-95	143	-27	-119	65
1244	-150	80	90	-119	116	-21	-122	66
1220	-150	80	80	-115	88	-38	-124	67
1249	-150	80	80	-114	67	-36	-127	67
1223	-150	80	80	-121	57	-22	-130	67
1236	-160	90	80	-103	60	-32	-132	67
1235	-160	90	80	-79	76	-33	-135	67
1236	-150	80	80	-74	95	-31	-136	69
1250	-150	80	80	-56	114	-20	-137	71
1228	-150	80	90	-25	127	-31	-137	73
1241	-150	80	90	-56	134	-29	-137	76
1245	-150	80	90	-55	122	-23	-137	78
1239	-160	70	90	-51	106	-26	-137	80
1220	-160	70	90	-87	69	-25	-138	81
1243	-160	80	90	-112	54	-8	-139	81
1239	-160	80	90	-120	36	-13	-141	81
1230	-150	80	80	-121	13	-15	-142	82
1244	-150	80	80	-142	22	2	-143	83
1234	-150	80	90	-157	32	-9	-145	86
1253	-150	80	90	-110	34	-22	-146	88
1220	-150	90	80	-104	60	-10	-149	90
1238	-150	70	80	-65	68	-10	-152	91
1230	-150	70	90	-24	73	-24	-152	92
1240	-160	90	90	-30	66	-21	-152	93
1261	-160	90	90	-34	68	-7	-152	94
1243	-150	80	90	-7	22	-20	-151	93
1251	-150	80	90	-49	24	-9	-151	92
1238	-150	80	90	-89	5	-19	-151	90
1254	-150	80	90	-87	-5	-5	-151	89
1235	-150	90	90	-89	20	-12	-151	88
1244	-160	70	90	-50	26	-10	-150	87
1231	-160	70	90	-39	57	-10	-149	87
1240	-160	80	90	33	58	-22	-146	87
1237	-160	80	90	19	102	-17	-144	89
1234	-150	80	100	37	81	-28	-142	89
1245	-150	80	100	-14	82	-12	-142	90
1227	-150	80	110	-10	55	-18	-141	90
1245	-150	80	110	-59	61	-3	-141	90
1228	-150	90	110	-59	36	-14	-141	90
1242	-140	70	110	-78	41	5	-141	91
1237	-140	70	130	-43	53	-16	-141	92
1239	-150	80	130	-23	87	3	-140	93
1240	-150	80	150	-37	114	-4	-140	95
1231	-130	70	160	-6	108	7	-140	97
1249	-130	70	160	-41	131	12	-140	100
1217	-130	60	160	-57	97	11	-140	101
1242	-130	60	160	-63	71	24	-140	103
1220	-130	50	170	-88	56	17	-141	104
1240	-110	40	170	-77	46	15	-142	104
1227	-110	40	190	-47	28	7	-142	104
1240	-120	50	190	-38	27	26	-142	103
1233	-120	50	210	6	10	16	-140	102
1240	-110	50	200	54	17	-1	-137	102
1240	-110	50	200	81	11	8	-134	100
1229	-110	40	210	46	-8	17	-131	99
1254	-110	40	210	32	-26	26	-129	97
1229	-110	40	230	26	-52	34	-128	94
1249	-100	20	230	4	-53	24	-127	92
1237	-100	20	240	2	-65	18	-126	89
1243	-100	30	240	37	-50	44	-125	87
1239	-100	30	260	46	-39	34	-123	86
1237	-100	30	260	41	-44	37	-122	84
1245	-100	30	260	12	-18	50	-121	83
1228	-100	30	280	26	-20	52	-119	82
1245	-100	30	280	85	-25	46	-115	81
1223	-90	30	280	84	-19	62	-112	79
1251	-100	20	280	42	-18	75	-110	78
1226	-100	20	280	30	-21	60	-108	77
1237	-110	30	280	18	-34	74	-107	76
1235	-110	30	290	16	-39	71	-105	74
1231	-100	30	280	28	-45	65	-104	73
1244	-100	30	280	17	-47	85	-102	72
1224	-100	30	280	-14	-27	88	-101	71
1241	-100	30	280	-10	-9	81	-100	70
1256	-100	30	270	30	8	88	-97	70
1261	-100	20	270	51	23	83	-95	71
1240	-100	20	270	16	34	89	-93	71
1254	-110	30	270	15	30	104	-92	71
1242	-110	30	260	17	11	93	-90	71
1244	-100	10	230	2	-8	88	-89	70
1256	-100	10	230	-4	-33	97	-89	69
1237	-100	10	210	-15	-44	82	-88	67
1248	-100	10	210	-34	-47	84	-88	66
1223	-100	10	180	-33	-58	104	-88	64
1241	-110	0	180	-28	-55	94	-88	62
1235	-110	0	150	-2	-42	90	-87	61
1252	-110	10	150	25	-25	85	-86	59
1237	-110	10	150	57	-26	84	-83	58
1240	-100	0	110	62	-13	60	-81	57
1251	-100	0	110	38	-10	60	-79	57
1234	-100	0	80	-2	-9	67	-79	56
1267	-100	0	80	-27	-15	67	-78	55
1260	-110	0	80	-46	-20	50	-79	54
1250	-110	-10	80	-53	-22	36	-79	53
1228	-110	-10	80	-53	-27	32	-80	51
1234	-120	10	80	-54	-25	38	-80	50
1240	-120	10	90	-41	-35	39	-80	49
1240	-120	0	90	-22	-42	32	-80	47
1253	-120	0	90	-10	-38	20	-79	46
1234	-130	0	80	-17	-18	16	-79	45
1255	-130	0	80	-39	-1	9	-80	44
1247	-140	0	90	-51	8	3	-81	42
1274	-150	-10	90	-65	3	1	-83	41
1243	-150	-10	80	-85	-2	9	-86	40
1250	-160	0	80	-112	-28	24	-90	39
1240	-160	0	90	-155	-31	27	-96	38
1243	-160	0	80	-174	-28	22	-104	38
1249	-160	0	80	-186	-29	15	-112	39
1230	-160	0	80	-200	-6	14	-119	41
1259	-160	10	80	-160	-8	28	-125	43
1232	-160	10	80	-131	7	30	-130	44
1253	-170	0	80	-116	20	15	-134	45
1238	-170	0	90	-81	29	-9	-135	44
1257	-170	0	90	-46	53	-4	-135	44
1259	-170	0	90	-10	16	-5	-134	42
1250	-170	0	80	-26	3	-12	-134	41
1257	-170	0	80	-35	-10	-18	-135	39
1234	-160	0	80	-59	-34	4	-136	39
1262	-160	0	80	-76	-43	14	-137	41
1237	-160	0	80	-73	-45	-14	-138	42
1252	-160	-10	80	-58	-36	-11	-139	43
1223	-160	-10	80	-47	-37	-4	-140	42
1239	-170	0	80	-36	-41	-14	-140	41
1242	-170	0	80	-20	-36	-16	-140	40
1240	-160	0	80	-37	-49	-5	-140	38
1250	-160	0	80	-26	-63	-3	-140	36
1235	-160	0	80	-34	-45	-4	-140	34
1257	-160	0	80	-50	-45	-8	-141	32
1236	-160	0	80	-30	-43	-20	-141	30
1250	-160	0	80	-26	-36	-17	-141	29
1231	-160	0	80	-23	-42	-5	-140	28
1250	-160	0	80	-21	-46	-15	-140	27
1237	-160	0	80	-15	-38	-9	-140	26
1245	-130	0	80	-11	-25	0	-139	25
1277	-130	0	80	-28	-12	-15	-139	25
1232	-130	0	90	-13	-5	-12	-139	26
1255	-130	0	90	7	-12	-13	-138	26
1239	-120	0	80	17	-5	-20	-137	26
1258	-120	-10	80	25	-2	-12	-136	27
1230	-120	-10	90	33	-20	-11	-135	26
1237	-130	0	90	48	-2	-6	-133	27
1254	-130	0	90	31	-5	0	-132	27
1276	-110	0	80	42	-10	-17	-130	27
1251	-110	0	80	40	-17	-20	-128	26
1230	-100	0	80	42	-39	-11	-126	24
1255	-100	-10	80	40	-44	-12	-125	22
1225	-90	-10	90	34	-37	-5	-123	21
1254	-100	-20	90	54	-21	-4	-121	20
1231	-100	-20	90	60	-22	-7	-118	19
1242	-100	-20	90	82	-11	-8	-115	18
1236	-100	-20	90	100	-3	-24	-111	17
1228	-80	-20	80	99	-1	-20	-108	17
1271	-80	-20	80	101	-21	-4	-104	16
1229	-90	-20	90	89	-27	-7	-100	16
1257	-90	-10	90	69	-37	-1	-97	15
1244	-80	-10	90	60	-44	-17	-95	15
1258	-80	-30	90	66	-48	-16	-93	14
1242	-80	-30	90	59	-63	-12	-91	12
1251	-80	-20	90	57	-60	-6	-89	11
1255	-80	-20	90	59	-60	4	-88	9
1261	-70	-20	80	64	-57	-8	-86	8
1256	-70	-20	80	57	-53	-8	-84	6
1244	-80	-30	90	75	-54	-12	-82	5
1261	-80	-30	90	82	-38	-20	-80	4
1239	-70	-30	90	94	-32	-4	-77	3
1259	-70	-30	90	86	-48	-9	-75	1
1241	-70	-30	90	78	-44	-4	-73	1
1253	-80	-30	90	73	-37	2	-71	0
1261	-80	-30	90	75	-40	-16	-69	0
1244	-80	-30	90	88	-39	-7	-66	-1
1253	-80	-30	90	67	-37	-6	-64	-2
1237	-70	-20	90	54	-50	-6	-63	-3
1257	-70	-20	90	42	-54	3	-61	-5
1244	-80	-20	80	34	-51	-5	-60	-6
1256	-70	-30	80	40	-49	-1	-59	-8
1241	-70	-30	90	35	-33	-5	-58	-8
1253	-80	-20	90	44	-24	-9	-57	-9
1251	-80	-20	80	51	-17	-2	-55	-9
1245	-70	0	90	26	-15	-5	-55	-10
1253	-70	0	90	23	-29	-1	-54	-10
1240	-80	0	80	30	-12	5	-53	-10
1266	-80	0	80	12	-16	5	-53	-10
1242	-80	0	80	18	-6	-9	-52	-10
1268	-80	-10	80	12	5	-6	-52	-9
1251	-80	-10	90	13	7	-6	-52	-8
1261	-90	0	90	3	13	-11	-52	-8
1262	-90	0	80	5	10	4	-53	-7
1263	-80	0	80	-16	18	6	-54	-7
1268	-80	0	80	-30	12	-9	-56	-6
